"cell_id","acc_x","acc_y"
"881","0.00788000000001432","-0.0011499999999955435"
"882","0.0","0.0"
"883","0.0011099999999970578","-0.021150000000005775"
"884","0.0038649999999904594","-0.005485000000000184"
"885","0.01110857142857721","-0.007672857142854436"
"886","6.649999999979173E-4","-0.022214999999999208"
"887","0.015694999999986692","-0.008254999999994794"
"888","0.0","0.0"
"889","0.005355999999991923","-0.02796599999999927"
"890","0.03592749999999967","-0.02231250000000351"
"891","0.0","0.0"
"892","0.0","0.0"
"893","0.0","0.0"
"894","0.0","0.0"
"895","0.0","0.0"
"896","0.018505000000011762","-0.04298499999999805"
"897","0.013306666666665024","-0.0055666666666690885"
"898","0.00585500000000394","-0.006770000000003051"
"899","0.017319999999983793","-0.012219999999992126"
"900","0.0","0.0"
"901","0.0","0.0"
"902","0.0","0.0"
"903","0.0","0.0"
"904","0.0","0.0"
"905","0.0","0.0"
"906","0.0","0.0"
"907","0.006099999999996442","-0.0036200000000050636"
"908","0.013614999999997934","-0.003710000000005209"
"909","0.01544000000000286","-0.014760000000000181"
"910","0.02347999999999691","-0.013616666666668683"
"911","0.012924000000002423","-0.01809599999999989"
"912","0.0","0.0"
"913","0.009814999999999685","-0.013289999999997804"
"914","0.002569999999998629","-0.012820000000004939"
"915","1.4999999999076863E-4","-0.00858000000000203"
"916","0.0","0.0"
"917","0.0","0.0"
"918","0.003470000000000084","-0.009560000000007562"
"919","0.0","0.0"
"920","0.0","0.0"
"921","0.0","0.0"
"922","0.004165000000000418","-0.003190000000000026"
"923","0.0061199999999956844","-0.0061199999999956844"
"924","0.015470000000000539","-0.005789999999997519"
"925","0.0035299999999978127","-0.0032700000000076557"
"926","0.002195000000000391","-0.004369999999997987"
"927","0.004959999999996967","-9.999999999976694E-4"
"928","0.005009999999998627","-0.005479999999998597"
"929","0.0012700000000052114","-0.0016599999999939996"
"930","0.0","0.0"
"931","0.020176666666663814","-0.053769999999999624"
"932","0.0","0.0"
"933","0.0","0.0"
"934","0.0","0.0"
"935","0.0","0.0"
"936","0.021027999999995474","-0.018675000000001062"
"937","0.0013699999999895833","-0.0046766666666589645"
"938","0.020823333333334897","-0.03125666666666641"
"939","0.0","0.0"
"940","0.0","0.0"
"941","0.0","0.0"
"942","0.0","0.0"
"943","0.0","0.0"
"944","0.0","0.0"
"945","0.0","0.0"
"946","0.012429999999994834","-0.005349999999996413"
"947","0.007625000000004434","-0.00919500000000184"
"948","0.0017500000000012506","-0.008090000000002817"
"949","0.007469999999993131","-0.01498666666666774"
"950","0.008470000000016853","-0.004449999999998511"
"951","0.0","0.0"
"952","0.007735000000003822","-0.006575000000001552"
"953","0.007609999999999673","-0.013780000000004122"
"954","0.003909999999990532","-0.017070000000003915"
"955","0.006229999999995073","-0.008490000000001885"
"956","0.0015900000000002024","-0.007649999999991053"
"957","0.0","0.0"
"958","0.0","0.0"
"959","0.0","0.0"
"960","0.01670999999999978","-0.016809999999999548"
"961","0.013730000000009568","-0.006759999999999877"
"962","0.0","0.0"
"963","0.0074950000000004735","-0.007342500000001806"
"964","0.009850000000004874","-0.011559999999998164"
"965","0.005006666666661867","-0.009336666666669657"
"966","0.09783000000000186","-0.009300000000003195"
"967","0.0012800000000083855","-0.0043500000000022965"
"968","0.0","0.0"
"969","0.0","0.0"
"970","0.0","0.0"
"971","0.0","0.0"
"972","0.0","0.0"
"973","0.0","0.0"
"974","0.0","0.0"
"975","0.022980000000018208","-3.300000000052705E-4"
"976","0.0025099999999866895","-0.01754999999999285"
"977","0.003440000000011878","-0.01399000000000683"
"978","0.0","0.0"
"979","0.0","0.0"
"980","0.0","0.0"
"981","0.0","0.0"
"982","0.0","0.0"
"983","0.011640526315786522","-0.012641052631578694"
"984","0.0","0.0"
"985","0.016123333333320982","-0.008383333333329782"
"986","0.0","0.0"
"987","0.0","0.0"
"988","0.0","0.0"
"989","0.0","0.0"
"990","0.0","0.0"
"991","0.0","0.0"
"992","0.0","0.0"
"993","0.0","0.0"
"994","0.0","0.0"
"995","0.0","0.0"
"996","0.0","0.0"
"997","0.0","0.0"
"998","0.0","0.0"
"999","0.0","0.0"
"1000","0.0","0.0"
"1001","0.0","0.0"
"1002","0.0","0.0"
"1003","0.0","0.0"
"1004","0.0","0.0"
"1005","0.0","0.0"
"1006","0.5367450000000034","-0.13692999999999955"
"1007","0.0","0.0"
"1008","0.009149999999994662","-0.004255000000004117"
"1009","0.00694999999999979","-0.0025099999999973477"
"1010","0.0","0.0"
"1011","0.0","0.0"
"1012","0.0","0.0"
"1013","0.0","0.0"
"1014","0.0","0.0"
"1015","0.005435000000002077","-0.010549999999998505"
"1016","0.02727999999999753","-0.030189999999997497"
"1017","0.0","0.0"
"1018","0.0","0.0"
"1019","0.033035000000005255","-0.034660000000002356"
"1020","0.002150000000014529","-0.028420000000011214"
"1021","0.0","0.0"
"1022","0.0","0.0"
"1023","0.0","0.0"
"1024","0.0","0.0"
"1025","0.0","0.0"
"1026","0.0","0.0"
"1027","0.0","0.0"
"1028","0.0","0.0"
"1029","0.0","0.0"
"1030","0.0","0.0"
"1031","0.0","0.0"
"1032","0.0","0.0"
"1033","0.0","0.0"
"1034","0.0","0.0"
"1035","0.0","0.0"
"1036","0.0","0.0"
"1037","0.0","0.0"
"1038","0.0","0.0"
"1039","0.0","0.0"
"1040","0.0","0.0"
"1041","0.0","0.0"
"1042","0.0","0.0"
"1043","0.0","0.0"
"1044","0.0","0.0"
"1045","0.0","0.0"
"1046","0.0","0.0"
"1047","0.0","0.0"
"1048","0.007326666666666408","-0.02264333333333468"
"1049","0.008974999999994182","-0.00470749999999498"
"1050","0.0","0.0"
"1051","0.005729999999999791","-0.009659999999996671"
"1052","0.0","0.0"
"1053","0.0","0.0"
"1054","0.0","0.0"
"1055","0.0","0.0"
"1056","0.0","0.0"
"1057","0.0","0.0"
"1058","0.0","0.0"
"1059","0.0","0.0"
"1060","0.0","0.0"
"1061","0.0","0.0"
"1062","0.0","0.0"
"1063","0.0","0.0"
"1064","0.0","0.0"
"1065","0.0","0.0"
"1066","0.0","0.0"
"1067","0.0","0.0"
"1068","0.0","0.0"
"1069","0.0","0.0"
"1070","0.0","0.0"
"1071","0.0","0.0"
"1072","0.0","0.0"
"1073","0.0","0.0"
"1074","0.0","0.0"
"1075","0.0","0.0"
"1076","0.0","0.0"
"1077","0.0","0.0"
"1078","0.0","0.0"
"1079","0.0","0.0"
"1080","0.0","0.0"
"1081","0.0","0.0"
"1082","0.0","0.0"
"1083","0.0","0.0"
"1084","0.0","0.0"
"1085","0.0","0.0"
"1086","0.0","0.0"
"1087","0.0","0.0"
"1088","0.0","0.0"
"1089","0.0","0.0"
"1090","0.0","0.0"
"1091","0.0","0.0"
"1092","0.0","0.0"
"1093","0.0027950000000132036","-0.0039349999999984675"
"1094","0.0049949999999938655","-0.0033799999999981623"
"1095","0.011171999999999117","-0.02306400000000224"
"1096","0.0","0.0"
"1097","0.0","0.0"
"1098","0.0","0.0"
"1099","0.0","0.0"
"1100","0.0","0.0"
"1101","0.0","0.0"
"1102","0.0","0.0"
"1103","0.0","0.0"
"1104","0.0","0.0"
"1105","0.0","0.0"
"1106","0.0","0.0"
"1107","0.0","0.0"
"1108","0.0","0.0"
"1109","0.0","0.0"
"1110","0.0","0.0"
"1111","0.0","0.0"
"1112","0.0","0.0"
"1113","0.0","0.0"
"1114","0.0","0.0"
"1115","0.0","0.0"
"1116","0.0","0.0"
"1117","0.0","0.0"
"1118","0.0","0.0"
"1119","0.0","0.0"
"1120","0.0","0.0"
"1121","0.0","0.0"
"1122","0.0","0.0"
"1123","0.0","0.0"
"1124","0.0036700000000067234","-0.011915000000001896"
"1125","0.0","0.0"
"1126","0.0","0.0"
"1127","0.0","0.0"
"1128","0.0","0.0"
"1129","0.0","0.0"
"1130","0.0","0.0"
"1131","0.0","0.0"
"1132","0.0","0.0"
"1133","0.0","0.0"
"1134","0.0","0.0"
"1135","0.0","0.0"
"1136","0.0","0.0"
"1137","0.0","0.0"
"1138","0.013885999999999399","-0.005955999999999051"
"1139","0.0068477777777770955","-0.006613703703703725"
"1140","0.00736727272727416","-0.007538181818181303"
"1141","0.009945000000001869","-0.053325000000000955"
"1142","0.0","0.0"
"1143","0.0","0.0"
"1144","0.0","0.0"
"1145","0.0","0.0"
"1146","0.0","0.0"
"1147","0.0","0.0"
"1148","0.0","0.0"
"1149","0.0","0.0"
"1150","0.0","0.0"
"1151","0.0","0.0"
"1152","0.0","0.0"
"1153","0.0","0.0"
"1154","0.0","0.0"
"1155","0.0","0.0"
"1156","0.0","0.0"
"1157","0.0","0.0"
"1158","0.0","0.0"
"1159","0.0","0.0"
"1160","0.0","0.0"
"1161","0.0","0.0"
"1162","0.0","0.0"
"1163","0.0","0.0"
"1164","0.0","0.0"
"1165","0.0","0.0"
"1166","0.0","0.0"
"1167","0.0","0.0"
"1168","0.0","0.0"
"1169","0.0","0.0"
"1170","0.0","0.0"
"1171","0.009019999999998569","-0.038890000000000056"
"1172","0.0","0.0"
"1173","0.0","0.0"
"1174","0.0","0.0"
